0.00 0.00 0.98 0.01 0.01
0.08 5.85 13.76 0.22 10.10
0.12 0.00 43.47 0.16 0.25
0.07 0.00 27.66 0.11 0.16
0.16 2.63 15.54 116.13 31.54
0.40 0.34 12.19 34.48 40.59
0.11 0.08 10.88 4.91 16.01
14.42 32.18 31.32 2.56 20.52
0.09 15.67 14.95 6.01 12.27
2.10 4.97 12.03 6.97 21.94
0.00 0.00 0.98 0.01 0.01
0.00 0.00 1.95 0.01 0.03
0.03 0.01 14.65 0.11 0.21
0.11 0.05 2.08 0.14 14.63
0.00 0.00 0.98 0.01 0.01
3.14 1.07 3.16 18.54 1.08
10.51 0.11 4.03 16.02 0.34
0.02 14.63 1.18 0.07 0.10
2.44 21.25 43.62 67.94 57.75
0.18 0.09 33.69 9.62 2.41
0.60 0.17 325.24 2.44 5.55
2.16 7.71 64.62 1.49 1.01
0.00 0.00 0.98 0.01 0.01
0.02 0.01 10.74 0.08 0.15
3.22 51.16 19.06 21.99 8.57
0.00 0.00 1.98 0.97 0.05
0.01 0.00 5.86 0.04 0.08
1.02 0.13 21.36 4.98 4.50
16.31 3.31 86.85 10.06 99.48
0.00 0.01 1.01 0.01 4.96
0.02 0.97 0.98 0.01 0.01
0.00 0.00 1.95 0.01 0.03
0.00 0.00 0.98 0.01 0.01
0.00 0.00 0.98 0.01 0.01
14.94 0.01 3.92 0.05 0.08
0.00 0.00 1.95 0.01 0.03
0.00 0.00 1.95 0.01 0.03
1.07 25.73 17.69 18.06 2.45
17.72 149.96 109.60 29.33 19.40
0.01 0.01 2.11 3.84 6.04
0.11 1.10 25.79 2.29 9.71
2.95 11.14 2.15 16.96 16.81
0.00 0.00 1.95 0.01 0.03
0.00 0.00 1.95 0.01 0.03
1.93 44.31 42.08 21.92 11.75
0.01 0.00 2.93 0.02 0.04
4.14 3.26 11.27 47.03 9.30
0.06 0.05 6.82 1.08 9.00
2.16 1.08 40.80 8.67 16.30
0.00 0.02 1.96 0.03 2.99
0.05 0.01 27.35 0.20 0.39
0.00 0.00 0.98 0.01 0.01
0.02 0.01 13.67 0.10 0.19
0.00 0.00 1.95 0.01 0.03
0.00 0.00 0.98 0.01 0.01
0.00 0.00 0.98 0.01 0.01
0.00 0.00 0.98 0.01 0.01
63.70 0.70 59.68 78.33 19.59
0.00 0.00 0.98 0.01 0.01
0.01 0.00 3.91 0.03 0.06
0.01 0.00 7.81 0.06 0.11
0.12 0.07 1.24 0.28 44.28
33.68 37.64 44.90 78.63 114.15
0.03 0.01 14.65 0.11 0.21
14.80 17.90 39.79 31.78 0.72
0.00 0.00 1.95 0.01 0.03
0.00 0.00 1.95 0.01 0.03
12.91 27.41 10.15 30.81 46.72
0.00 0.00 0.98 0.01 0.01
28.66 14.05 76.47 24.33 96.50
1.19 1.09 20.24 6.87 48.60
0.02 0.02 6.73 1.07 4.16
0.05 0.09 5.95 3.85 4.06
1.43 13.50 65.27 42.98 13.82
0.05 0.03 1.25 1.92 16.75
0.01 9.02 2.92 0.02 0.04
0.11 0.09 10.19 1.20 60.40
0.00 0.00 0.98 0.01 1.00
0.06 0.26 24.27 2.31 42.10
1.05 6.85 19.50 0.23 5.36
16.97 1.06 12.80 2.02 3.15
19.53 153.24 144.10 48.67 34.46
15.00 0.07 9.75 2.91 0.27
216.17 322.62 692.78 622.42 611.01
0.00 0.00 0.98 0.01 0.01
0.18 14.28 29.93 0.29 0.31
0.18 14.28 29.93 0.29 0.31
0.00 0.00 0.98 0.01 0.01
0.02 0.01 9.77 0.07 0.14
0.18 14.28 29.93 0.29 0.31
0.18 14.28 29.93 0.29 0.31
0.01 0.00 2.93 0.02 0.04
0.00 0.00 0.98 0.01 0.01
0.00 0.00 1.95 0.01 0.03
0.00 0.00 1.95 0.01 0.03
0.01 0.00 2.93 0.02 0.04
0.02 0.01 9.77 0.07 0.14
0.01 0.00 5.86 0.04 0.08
0.00 0.00 0.98 0.01 0.01
0.00 0.00 1.95 0.01 0.03
0.01 0.00 3.91 0.03 0.06
0.00 0.00 0.98 0.01 0.01
0.18 14.28 29.93 0.29 0.31
0.29 23.95 11.47 29.82 2.46
0.00 0.00 1.95 0.01 0.03
0.00 0.00 1.95 0.01 0.03
0.01 0.00 4.88 0.04 0.07
0.08 0.05 2.13 0.20 29.54
0.01 0.00 4.88 0.04 0.07
0.03 0.01 14.65 0.11 0.21
39.74 15.86 15.77 0.28 23.35
3.36 15.72 72.88 106.68 76.36
0.01 0.00 4.88 0.04 0.07
0.08 0.92 15.62 0.15 0.23
0.00 0.00 1.95 0.01 0.03
0.00 0.00 0.98 0.01 0.01
0.01 0.00 3.91 0.03 0.06
0.07 0.91 4.81 0.08 0.14
1.25 49.62 20.99 34.15 64.98
0.24 0.15 2.49 0.57 88.56
0.00 0.00 1.95 0.01 0.03
0.02 0.02 6.87 1.89 0.21
0.01 0.01 1.94 0.01 0.02
0.00 0.00 1.95 0.01 0.03
0.01 0.00 4.88 0.04 0.07
1.04 0.07 2.35 5.66 19.88
0.07 0.07 3.22 0.16 45.48
0.19 0.12 9.07 3.38 59.24
0.00 0.00 1.95 0.01 0.03
0.00 0.00 1.95 0.01 0.03
28.24 8.07 35.83 64.03 78.83
0.08 9.52 1.28 0.09 0.03
0.00 0.00 1.97 0.01 0.02
0.18 14.29 30.36 14.60 0.58
0.18 14.28 29.93 0.29 0.31
0.00 0.00 1.95 0.01 0.03
0.01 0.00 2.94 0.03 1.03
1.93 0.02 4.91 0.06 0.08
0.00 0.00 0.98 0.01 0.01
0.01 0.01 1.00 0.02 3.96
0.07 0.02 36.14 0.27 0.51
1.04 10.87 6.81 2.12 15.16
29.70 34.86 8.14 27.84 10.46
0.01 0.00 4.88 0.04 0.07
0.09 0.07 17.51 0.10 0.24
0.00 0.00 0.98 0.01 0.01
0.88 43.87 50.69 36.69 7.87
0.00 0.00 1.95 0.01 0.03
3.09 33.42 30.77 36.80 3.92
0.01 0.00 2.93 0.02 0.04
0.01 0.00 4.88 0.04 0.07
0.03 0.01 14.65 0.11 0.21
0.00 0.00 0.98 0.01 0.01
0.00 0.00 1.95 0.01 0.03
0.00 0.00 1.95 0.01 0.03
0.00 0.00 1.95 0.01 0.03
0.01 0.00 6.84 0.05 0.10
0.17 0.08 14.86 1.31 29.58
0.01 0.00 4.88 0.04 0.07
1.44 4.28 20.38 18.42 109.47
0.02 0.01 1.98 0.04 3.95
0.05 0.09 7.75 0.03 0.08
0.00 0.00 0.98 0.01 0.01
0.00 0.00 0.98 0.01 0.01
436.74 1171.79 128.62 83.91 345.94
0.08 7.72 2.21 2.98 21.01
0.00 0.00 0.98 0.01 0.01
0.55 36.99 55.14 22.94 11.38
17.33 30.47 1.59 4.25 22.36
0.01 0.00 4.88 0.04 0.07
21.16 50.42 38.39 14.35 115.68
1.03 0.06 6.96 2.06 16.89
2.60 35.60 78.71 37.41 70.68
2.37 15.47 22.19 33.65 32.32
0.25 0.09 42.84 15.11 45.71
0.02 14.64 2.20 0.09 7.04
0.02 0.01 3.92 0.98 0.07
68.22 143.61 160.03 9.08 326.06
6.73 0.07 2.31 2.81 0.08
1.08 16.77 10.99 2.21 17.95
0.01 0.00 4.88 0.04 0.07
0.03 0.01 14.66 0.12 1.18
2.01 1.06 12.78 1.20 20.95
0.00 0.00 0.98 0.01 0.01
65.64 4.12 31.76 26.78 42.70
0.01 0.01 0.99 0.02 1.97
0.01 0.00 2.93 0.02 0.04
0.96 0.01 0.99 0.02 0.02
16.97 30.54 20.53 13.45 2.51
0.00 0.00 1.95 0.01 0.03
0.00 0.00 1.95 0.01 0.03
10.86 28.75 10.47 76.37 16.54
26.04 2.42 25.59 15.38 61.57
50.88 0.97 8.88 1.16 8.11
0.06 0.04 3.01 2.05 14.85
9.82 0.99 20.42 3.29 50.49
0.24 14.90 7.28 44.10 13.48
0.08 0.09 3.81 14.81 1.20
105.20 74.19 22.72 83.30 29.58
1.31 22.22 9.69 33.86 15.92
1.31 5.68 614.58 27.68 16.75
0.00 0.00 1.95 0.01 0.03
58.92 17.07 26.75 19.99 50.27
11.46 0.44 35.73 0.58 9.78
0.10 0.04 17.79 0.23 19.85
0.08 1.98 5.93 1.13 15.89
15.05 1.07 5.28 7.07 40.53
0.03 0.01 14.65 0.11 0.21
32.94 11.07 12.09 14.47 15.43
0.00 0.00 0.98 0.01 0.01
0.03 0.01 14.65 0.11 0.21
0.01 0.00 5.86 0.04 0.08
0.00 0.00 0.98 0.01 0.01
0.06 4.90 1.96 0.05 0.02
0.40 38.31 17.91 5.13 15.25
0.00 0.00 1.95 0.01 0.03
2.35 9.06 44.09 25.38 55.13
0.02 0.01 5.75 0.07 0.16
1.26 12.86 13.00 17.90 97.97
1.20 6.78 10.08 16.85 4.09
3.17 11.90 19.83 17.13 47.96
0.03 9.97 12.81 0.08 1.10
78.29 30.97 108.93 5.02 7.80
17.72 32.52 17.43 47.56 15.77
1.10 1.87 9.19 4.74 7.10
0.00 0.00 0.98 0.01 0.01
0.00 0.00 1.95 0.01 0.03
11.39 0.00 1.04 1.05 1.51
0.00 0.00 0.98 0.01 0.01
0.00 0.00 0.99 1.96 0.04
0.11 0.05 1.11 0.15 16.59
14.94 0.07 6.07 7.79 0.13
0.02 0.01 4.91 0.06 4.00
0.00 0.00 0.98 0.01 0.01
0.10 0.08 26.24 57.54 4.03
0.03 6.88 11.30 15.46 0.34
15.01 0.05 20.00 1.28 4.66
0.00 0.00 0.98 0.01 0.01
0.04 11.02 1.07 0.10 14.77
44.98 0.11 66.26 6.25 65.41
0.07 0.02 37.11 0.28 0.52
1.11 7.04 7.86 27.19 29.80
0.00 0.00 1.95 0.01 0.03
0.00 0.00 0.98 0.01 1.01
0.02 0.01 9.77 0.07 0.14
0.02 0.00 9.86 0.05 0.07
0.00 0.00 0.98 0.01 0.01
0.01 0.00 2.87 0.03 0.08
0.00 0.00 0.98 0.01 0.01
0.01 0.00 2.87 0.03 0.08
0.00 0.00 0.98 0.01 0.01
15.48 0.53 51.90 6.45 62.64
0.02 0.01 7.73 0.08 0.17
0.05 0.03 14.68 2.00 0.24
0.00 0.00 1.95 0.01 0.03
0.00 0.00 0.98 0.01 0.01
0.01 0.00 4.88 0.04 0.07
0.00 0.00 0.98 0.01 0.01
556.12 84.18 145.12 130.08 347.50
0.06 0.07 10.92 2.96 29.99
1.07 4.11 7.16 5.89 24.78
0.00 0.00 0.98 0.01 0.01
1.98 0.01 4.98 0.95 0.08
0.17 0.95 5.02 0.20 16.65
13.75 34.71 4.58 12.03 14.93
0.03 0.01 13.68 0.11 1.17
0.19 0.19 11.00 16.13 3.48
0.00 0.00 0.98 0.01 0.01
0.00 0.00 0.98 0.01 0.01
52.47 31.81 1010.45 51.06 44.21
0.01 0.00 2.93 0.02 0.04
0.14 30.41 27.55 29.40 15.50
0.01 8.00 1.99 0.97 1.03
0.53 0.65 75.77 15.14 4.91
0.00 0.00 0.98 0.01 0.01
0.04 2.87 1.09 0.99 1.01
0.02 0.01 3.92 0.98 0.07
0.16 0.06 19.77 0.26 16.75
0.13 4.88 10.51 0.30 82.18
29.03 4.22 22.33 13.55 70.87
0.02 0.03 1.96 0.98 1.02
0.00 0.00 1.95 0.01 0.03
0.99 6.97 1.07 1.94 3.03
9.06 31.19 2.57 17.95 0.23
0.00 0.00 1.95 0.01 0.03
0.00 0.00 1.95 0.01 0.03
0.01 0.00 3.93 0.02 0.04
0.00 0.00 0.98 0.01 0.01
0.01 0.00 5.86 0.04 0.08
0.00 0.00 0.98 0.01 0.01
0.02 0.02 6.75 0.07 0.14
0.25 22.74 78.49 48.29 14.23
0.00 0.00 0.98 0.01 0.01
0.04 0.01 18.55 0.14 0.26
0.00 0.00 0.98 0.01 0.01
0.00 0.00 1.95 0.01 0.03
0.05 0.03 4.97 0.13 14.82
168.90 212.97 389.59 528.16 482.39
0.00 0.00 0.98 0.01 0.01
47.18 52.63 78.45 141.90 418.83
0.06 1.10 11.59 17.90 2.35
0.01 0.02 1.08 13.69 0.20
0.01 0.01 3.05 1.84 0.09
4.88 0.13 23.50 3.16 4.32
2.09 46.77 19.99 15.24 30.91
15.09 0.05 3.09 0.17 29.60
0.00 0.00 1.95 0.01 0.03
0.01 0.11 3.89 21.94 0.05
0.00 0.00 0.98 0.01 0.01
0.00 0.00 0.98 0.01 0.01
14.27 0.03 3.91 2.02 0.78
0.00 0.00 0.98 0.01 0.01
0.01 0.00 4.88 0.04 0.07
0.00 0.00 1.95 0.01 0.03
0.01 0.00 6.84 0.05 0.10
0.01 0.00 2.93 0.02 0.04
0.03 1.00 7.62 0.11 0.25
0.02 0.01 2.89 0.04 2.04
0.04 0.03 7.81 1.96 0.17
0.00 0.00 1.95 0.01 0.03
0.00 0.00 0.98 0.01 0.01
0.02 0.03 1.10 15.62 0.23
0.19 4.70 22.39 12.14 0.58
0.01 0.00 5.83 0.05 0.10
0.00 0.00 0.98 0.01 0.01
0.00 0.00 1.95 0.01 0.03
0.07 0.14 38.93 0.35 0.51
0.00 0.00 0.98 0.01 0.01
0.01 0.98 4.90 0.04 0.07
48.23 49.58 16.88 20.70 0.61
0.12 16.80 30.89 0.50 13.68
0.03 0.02 14.63 0.12 0.20
0.00 0.00 1.95 0.01 0.03
0.00 0.00 0.98 0.01 0.01
0.01 0.00 4.88 0.04 0.07
0.01 0.00 4.88 0.04 0.07
8.30 3.05 1.50 33.41 31.74
0.01 0.00 6.81 0.06 0.12
15.04 11.08 11.03 15.97 16.88
0.00 0.00 0.98 0.01 0.01
0.00 0.00 0.98 0.01 0.01
2.41 34.81 39.27 25.94 23.57
1.50 57.16 40.33 8.09 33.91
0.02 0.01 12.70 0.10 0.18
0.00 0.00 0.98 0.01 0.01
0.00 0.00 0.98 0.01 0.01
0.00 0.00 0.98 0.01 0.01
0.01 0.00 2.93 0.02 0.04
0.00 0.00 0.98 0.01 0.01
0.00 0.00 0.98 0.01 0.01
0.03 0.01 15.63 0.12 0.22
1.23 1.01 2.29 2.16 38.31
0.00 0.00 0.98 0.01 0.01
0.01 0.00 4.88 0.04 0.07
0.13 4.76 3.94 1.02 0.14
0.00 0.00 1.95 0.01 0.03
0.00 0.00 0.98 0.01 0.01
0.00 0.00 0.98 0.01 0.01
0.00 0.00 0.98 0.01 0.01
0.00 0.00 0.98 0.01 0.01
0.00 0.00 0.98 0.01 0.01
0.00 0.00 0.98 0.01 0.01
0.00 0.00 0.98 0.01 0.01
0.00 0.00 0.98 0.01 0.01
0.00 0.00 0.98 0.01 0.01
0.00 0.00 0.98 0.01 0.01
0.00 0.00 0.98 0.01 0.01
0.00 0.00 0.98 0.01 0.01
0.00 0.00 0.98 0.01 0.01
0.00 0.00 0.98 0.01 0.01
0.00 0.00 0.98 0.01 0.01
0.06 0.07 10.68 0.05 0.13
0.00 0.00 0.98 0.01 0.01
0.00 0.01 1.94 0.02 0.02
0.07 9.90 5.91 3.00 0.12
7.67 1.02 15.77 2.90 2.65
7.98 29.36 48.99 21.28 47.40
0.17 41.25 1.20 0.35 1.02
0.00 0.00 1.95 0.01 0.03
0.01 0.00 7.81 0.06 0.11
0.01 0.00 5.86 0.04 0.08
3.19 0.17 11.64 13.43 4.58
0.00 0.00 1.95 0.01 0.03
0.01 0.00 4.88 0.04 0.07
4.90 0.19 21.41 0.16 31.34
0.00 0.00 1.95 0.01 0.03
0.00 0.00 0.98 0.01 0.01
0.00 0.00 1.95 0.01 0.03
0.14 1.20 15.95 5.73 14.97
0.01 0.00 6.84 0.05 0.10
0.27 0.08 149.42 1.12 2.11
0.01 0.00 4.88 0.04 0.07
0.01 0.00 4.88 0.04 0.07
0.02 0.03 4.86 0.03 0.06
0.02 0.00 10.83 1.02 0.13
0.03 0.01 4.93 0.99 1.05
0.13 13.69 4.32 9.67 2.19
0.01 0.00 4.94 0.98 0.07
0.04 0.03 15.05 7.51 2.37
0.07 0.01 29.48 0.16 0.28
0.01 0.00 3.91 0.03 0.06
0.02 0.97 0.98 0.01 0.01
0.00 0.00 0.98 0.01 0.01
0.00 0.00 0.98 0.01 0.01
0.00 0.00 0.98 0.01 0.01
0.00 0.00 0.98 0.01 0.01
0.00 0.00 0.98 0.01 0.01
0.00 0.00 0.98 0.01 0.01
0.00 0.00 0.98 0.01 0.01
0.00 0.00 0.98 0.01 0.01
0.00 0.00 0.98 0.01 0.01
0.00 0.00 0.98 0.01 0.01
0.00 0.00 0.98 0.01 0.01
0.00 0.00 0.98 0.01 0.01
0.00 0.00 0.98 0.01 0.01
0.00 0.00 0.98 0.01 0.01
120.10 32.62 12.61 15.89 53.77
0.09 2.00 28.10 0.27 1.54
0.02 1.96 8.82 0.07 0.14
0.00 0.00 0.98 0.01 0.01
0.00 0.00 0.98 0.01 0.01
0.01 0.00 7.81 0.06 0.11
0.00 0.00 1.95 0.01 0.03
0.00 0.00 0.98 0.01 0.01
0.03 0.01 14.65 0.11 0.21
0.03 0.01 14.65 0.11 0.21
0.04 0.00 15.79 0.06 0.10
0.01 0.00 4.88 0.04 0.07
33.39 36.21 34.51 69.24 93.64
0.00 0.00 0.98 0.01 0.01
0.01 0.00 7.81 0.06 0.11
0.00 0.04 3.27 13.55 0.13
0.01 0.00 1.96 0.02 1.01
0.05 0.03 18.54 0.13 0.26
0.01 0.01 2.92 0.02 0.04
1.15 4.94 21.59 5.04 14.28
0.01 0.00 4.88 0.04 0.07
0.04 3.93 8.82 0.13 14.08
0.00 0.00 1.95 0.01 0.03
0.00 0.00 0.98 0.01 0.01
0.01 0.01 4.88 0.03 0.07
0.00 0.00 0.99 0.01 3.99
0.00 0.00 1.95 0.01 0.03
0.03 15.01 5.93 1.95 0.08
0.01 0.00 4.88 0.04 0.07
0.03 0.01 16.55 0.14 0.27
0.00 0.00 1.95 0.01 0.03
0.03 0.01 14.65 0.11 0.21
76.13 160.12 62.28 153.51 148.97
1.11 10.05 23.73 37.54 1.58
4.08 0.97 14.79 6.98 3.18
0.03 0.01 16.62 0.12 0.22
0.01 0.01 4.77 0.06 0.15
0.02 0.01 8.97 1.87 0.14
42.87 29.16 17.64 66.03 24.30
0.00 0.00 0.98 0.01 0.01
0.51 25.27 5.41 45.35 10.46
0.04 0.04 10.48 1.09 0.34
0.04 0.09 7.15 8.01 45.71
0.00 0.00 0.98 0.01 0.01
0.18 14.28 29.93 0.29 0.31
0.18 14.28 29.93 0.29 0.31
0.00 0.00 1.95 0.01 0.03
0.01 0.01 0.99 0.95 0.03
70.16 45.97 41.52 80.52 448.83
0.98 0.03 2.09 15.67 0.24
0.17 0.12 5.32 5.87 29.52
0.00 0.00 0.98 0.01 0.01
0.03 0.03 2.05 3.80 0.11
0.04 14.65 2.34 3.85 14.12
0.00 0.00 0.98 0.01 0.01
0.08 2.12 11.20 56.01 1.59
0.01 5.00 2.93 0.02 0.04
0.03 0.01 14.65 0.11 0.21
0.03 1.95 4.02 2.90 1.09
0.02 0.01 7.64 0.10 0.23
0.00 0.00 0.98 0.01 0.01
0.02 0.01 12.70 0.10 0.18
0.00 0.00 0.98 0.01 0.01
115.57 16.86 18.38 5.03 52.16
0.01 0.00 5.86 0.04 0.08
0.16 36.92 17.90 0.45 44.57
0.00 0.00 0.98 0.01 0.01
0.00 0.00 0.98 0.01 0.01
0.06 0.92 1.02 0.97 0.04
1.85 28.53 2.19 0.53 30.91
0.07 0.03 33.24 10.97 0.68
0.00 0.00 1.95 0.01 0.03
0.00 0.00 0.98 0.01 0.01
0.00 0.00 1.95 0.01 0.03
0.02 0.02 4.87 1.02 0.07
0.03 0.01 10.80 1.07 1.10
0.02 0.01 10.74 0.08 0.15
0.00 0.00 1.95 0.01 0.03
1.91 0.01 2.89 0.05 2.14
0.04 0.03 2.04 14.82 0.07
0.34 3.66 5.14 0.36 60.50
0.13 1.81 1.01 1.00 0.06
0.03 0.02 15.61 0.12 0.22
0.00 0.00 0.98 0.01 0.01
0.02 0.03 5.86 1.00 0.10
0.02 0.01 9.77 0.07 0.14
14.97 0.07 9.61 1.10 1.24
0.99 0.00 1.97 0.03 1.00
0.00 0.00 1.95 0.01 0.03
0.00 0.00 0.98 0.01 0.01
0.97 0.05 1.02 8.98 2.98
0.01 0.00 0.98 0.02 0.99
17.14 9.95 9.08 0.42 28.41
0.03 15.02 5.73 1.02 0.20
0.02 0.02 5.86 1.00 2.10
0.02 0.01 5.87 0.99 0.10
0.16 14.85 45.08 16.20 0.71
0.02 0.01 5.76 0.07 0.15
0.98 16.59 1.22 0.09 0.11
0.01 0.01 1.97 0.96 0.05
0.01 0.00 1.95 0.01 0.03
0.01 0.00 4.88 0.04 0.07
0.02 0.01 1.00 0.03 2.95
9.00 0.01 10.75 0.08 0.15
14.93 0.01 0.99 0.03 0.04
0.00 0.00 0.98 0.01 0.01
0.03 0.01 8.66 2.06 0.24
0.00 0.00 0.98 0.01 0.01
0.08 0.03 33.18 0.30 6.41
0.00 0.00 1.95 0.01 0.03
0.00 0.00 0.98 0.01 0.01
0.04 0.01 23.45 0.17 0.32
0.01 0.00 4.88 0.04 0.07
0.01 0.00 5.86 0.04 0.08
0.00 0.00 1.95 0.01 0.03
0.00 0.00 1.95 0.01 0.03
1.04 0.03 2.04 0.11 14.79
0.03 9.86 1.98 0.10 0.03
0.22 0.20 4.19 15.28 17.10
0.00 0.00 0.98 0.01 0.01
0.01 0.95 1.01 0.02 1.01
0.08 2.97 10.95 2.93 5.07
0.00 0.00 0.98 0.01 0.01
0.00 0.00 0.98 0.01 0.01
0.02 0.01 6.78 0.06 0.14
0.00 0.00 0.98 0.01 0.01
0.00 0.00 0.98 0.01 0.01
0.01 0.00 2.93 0.02 0.04
14.34 0.14 14.74 1.15 39.62
135.68 422.46 274.47 230.09 635.30
0.14 0.06 8.72 0.25 16.83
1.88 23.34 6.02 0.50 0.26
0.01 0.00 4.88 0.04 0.07
0.02 0.96 2.99 1.00 4.03
0.00 0.00 0.98 0.01 0.01
0.00 0.00 1.00 2.94 0.05
15.16 1.12 14.23 9.23 0.26
12.39 0.03 5.00 1.01 0.56
0.05 0.01 23.55 0.14 0.25
0.01 0.00 5.86 0.04 0.08
124.44 40.44 16.74 33.63 18.76
0.02 13.66 2.14 0.07 0.11
0.02 0.08 7.13 19.47 0.30
0.01 0.07 2.87 14.97 0.08
0.09 0.14 26.32 0.35 18.11
1.94 0.02 3.93 0.12 30.99
0.05 0.02 1.11 0.14 43.67
0.00 0.00 0.98 0.01 0.01
2.33 0.34 18.35 23.88 103.09
168.90 212.97 389.59 528.16 482.39
53.28 1.45 61.60 2.82 113.84
0.33 2.07 7.35 6.19 60.06
13.48 6.98 9.07 0.29 1.18
0.01 0.00 2.94 0.03 2.01
0.00 0.00 2.12 5.74 0.13
0.00 0.02 1.01 1.94 0.02
0.06 0.08 18.23 2.11 0.52
12.41 0.05 7.89 4.14 15.51
1.95 15.05 8.91 1.94 7.15
0.00 0.00 1.06 0.91 0.02
0.00 0.00 0.98 0.01 0.01
0.00 0.00 0.98 0.01 0.01
0.00 0.00 0.98 0.01 0.01
0.00 0.00 0.98 0.01 0.01
0.04 2.88 1.17 1.00 13.90
0.08 0.06 27.11 1.24 13.50
0.01 0.00 2.94 0.02 0.03
0.04 0.03 2.02 13.84 0.07
0.00 0.00 1.95 0.01 0.03
0.00 0.00 1.92 0.02 0.05
17.17 1.10 19.86 15.48 16.38
23.84 0.08 22.39 3.44 27.24
0.13 0.04 46.24 15.08 0.51
2.01 1.02 9.58 17.05 0.34
0.00 0.00 1.95 0.01 0.03
0.03 0.01 14.66 0.11 2.19
0.05 0.02 4.95 0.10 8.88
0.99 2.86 1.09 0.06 3.00
0.01 0.00 4.88 0.04 0.07
0.02 0.97 1.96 0.02 0.03
0.03 11.01 14.65 0.11 0.21
3.87 0.06 5.98 1.05 3.03
0.06 24.51 2.25 1.12 3.06
0.01 10.01 0.99 0.95 0.03
0.00 0.00 0.98 0.01 0.01
48.17 15.86 26.33 8.07 12.56
0.95 0.00 0.98 0.01 0.06
65.50 2.31 36.92 5.60 9.66
1.00 0.00 0.98 0.01 1.00
48.83 16.56 245.58 43.11 93.92
2.36 17.83 36.49 39.26 5.05
47.36 29.32 23.14 23.30 0.87
0.00 0.05 2.01 1.89 0.04
0.06 2.02 5.05 19.71 1.16
0.00 0.00 1.01 0.96 0.03
0.03 1.97 1.15 1.96 8.88
0.10 7.75 7.03 11.92 0.20
0.00 0.00 0.98 1.00 0.01
38.05 6.29 107.19 551.74 68.73
0.00 0.00 0.98 0.01 0.01
0.06 14.65 10.04 1.08 2.17
0.00 0.00 0.98 0.01 0.01
0.00 0.00 0.98 0.01 0.01
0.98 0.05 4.10 1.87 29.00
0.01 0.00 4.88 0.04 0.07
0.07 0.01 27.69 1.96 1.26
14.99 0.05 5.90 8.02 3.05
0.96 0.01 1.97 0.03 0.03
0.00 0.00 0.98 0.01 0.01
15.27 0.08 11.83 4.96 2.87
47.66 14.69 10.99 7.03 1.63
0.00 0.00 0.98 0.01 0.01
0.96 0.01 2.00 0.98 0.05
0.00 0.00 0.98 0.01 0.01
0.00 0.00 1.95 0.01 0.03
0.04 1.02 4.91 2.90 0.12
0.12 29.36 12.93 4.20 7.39
0.00 0.00 1.95 0.01 0.03
0.13 2.91 1.19 2.15 14.63
0.00 0.00 0.98 0.01 0.01
14.52 10.04 4.29 0.46 25.69
0.10 0.03 57.62 0.43 0.81
29.99 0.04 14.49 1.13 0.35
0.14 0.09 43.09 0.60 31.09
0.04 0.04 13.68 3.11 19.13
73.13 41.45 215.74 69.94 256.73
0.00 0.00 0.98 0.01 0.01
23.40 396.29 26.54 5.38 3.40
47.56 18.09 27.69 1.73 10.92
1.02 6.96 16.81 24.76 0.45
11.65 31.85 19.10 19.41 25.99
0.99 0.04 2.04 1.89 0.04
0.02 0.01 7.87 4.85 0.26
0.00 0.00 1.95 0.01 0.03
0.11 0.15 4.03 21.56 2.15
0.02 17.96 4.24 3.68 1.11
0.02 0.02 3.00 1.88 0.09
34.29 20.80 31.80 16.89 37.21
0.01 0.00 5.86 0.04 0.08
2.93 1.01 2.94 2.05 2.07
1.08 1.81 1.98 1.07 0.05
0.00 0.00 1.95 0.01 0.03
0.01 0.00 1.07 2.88 1.04
0.08 1.92 3.98 1.95 1.07
1.95 0.32 2.54 17.90 0.28
6.20 18.72 19.80 22.40 52.88
0.01 0.98 1.02 1.00 3.99
2.15 1.85 12.19 8.62 9.19
0.07 0.02 11.02 3.92 6.98
0.00 0.00 0.98 0.01 0.01
17.02 21.18 86.48 54.55 97.78
0.01 0.00 2.93 0.02 0.04
0.17 12.86 4.14 2.17 17.67
0.98 0.97 3.86 0.07 0.12
0.05 3.96 1.07 3.92 3.00
16.99 9.92 7.00 4.22 30.87
0.31 1.90 4.00 15.70 1.09
76.22 39.35 94.14 255.60 133.69
0.01 0.00 4.88 0.04 0.07
16.00 0.09 39.60 0.43 1.88
0.00 0.00 1.95 0.01 0.03
0.17 37.53 7.11 10.31 16.88
0.01 0.00 5.86 0.04 0.08
1.64 14.46 16.89 31.42 2.59
0.08 0.06 8.93 5.73 0.19
0.00 0.00 1.97 0.01 0.02
0.01 0.00 4.88 0.04 0.07
0.05 9.86 7.68 0.17 0.23
0.01 0.01 3.82 0.05 0.11
2.02 0.09 17.77 3.11 20.01
0.02 0.01 9.77 0.07 0.14
4.13 0.12 1.13 13.39 0.22
0.00 0.00 0.98 0.01 0.01
0.04 15.76 1.41 3.74 0.05
0.00 0.00 1.95 0.01 0.03
0.00 0.00 1.95 0.01 0.03
30.90 96.02 13.90 2.23 19.95
0.00 0.00 1.95 0.01 0.03
0.02 0.03 2.93 0.02 7.00
29.17 93.17 81.81 98.76 50.10
29.41 4.05 2.36 4.12 7.07
30.36 0.23 2.40 19.09 15.92
0.35 1.18 4.43 38.41 9.64
