1.12 0.29 0.12 16.45 0.03
0.09 0.00 0.02 1.88 0.02
4.52 1.18 0.76 124.40 0.14
0.07 0.02 0.03 21.87 0.02
0.05 5.29 0.44 33.19 0.04
17.06 2.23 16.19 176.09 0.42
0.04 0.00 0.01 0.94 0.01
0.16 0.14 0.04 53.59 0.07
0.04 0.00 0.01 0.94 0.01
0.05 0.00 0.01 1.94 0.01
0.04 0.00 0.01 0.94 0.01
2.31 0.42 0.18 70.01 0.08
0.04 0.46 0.27 0.96 0.26
0.04 0.00 0.01 0.94 0.01
9.75 2.07 1.22 173.85 0.11
0.39 0.08 8.57 23.92 0.03
17.88 0.00 0.01 1.10 0.01
0.06 0.02 0.01 3.88 0.02
0.32 0.32 0.13 50.17 0.05
49.83 2.09 0.37 58.66 0.05
20.39 1.09 0.88 80.40 0.24
0.07 0.05 0.03 2.84 0.01
1.02 0.28 0.12 16.55 0.03
0.04 0.00 0.01 0.94 0.01
0.09 0.19 0.13 6.57 0.02
0.06 0.00 0.01 4.93 0.01
42.52 11.55 33.52 757.37 1.05
0.04 0.00 0.01 0.94 0.01
1.02 0.00 0.01 1.92 0.04
0.07 0.03 0.02 14.87 0.02
2.30 0.59 0.23 15.85 0.04
0.04 0.00 0.01 0.94 0.01
1.22 0.04 0.07 26.55 0.12
1.00 0.08 0.91 8.61 0.40
29.79 0.57 0.23 4.38 0.04
0.05 0.02 0.01 4.91 0.01
0.04 0.00 0.01 0.94 0.01
2.15 1.46 8.83 38.52 0.04
0.11 0.00 0.02 2.85 0.01
29.70 0.00 0.00 0.50 0.79
0.11 0.01 0.00 0.52 2.36
0.11 0.01 0.02 1.50 2.36
0.48 0.30 0.35 49.06 2.81
77.84 26.34 52.68 15.15 34.99
8.49 92.34 14.66 14.79 68.71
0.10 0.05 0.05 0.20 15.60
1.11 0.01 0.00 0.52 2.36
0.11 0.01 0.00 0.52 2.36
0.11 0.01 0.00 0.52 2.36
0.05 0.00 0.00 0.15 0.79
0.11 0.01 0.00 0.52 2.36
0.16 0.68 0.15 5.63 2.38
0.11 0.01 0.00 0.52 2.36
0.59 9.40 88.56 2.19 9.27
0.05 0.00 0.00 1.15 0.79
0.05 0.00 0.00 0.15 0.79
0.47 14.22 49.62 11.13 34.56
0.11 0.01 0.00 0.52 2.36
0.11 0.01 0.00 0.52 2.36
0.11 0.01 0.00 0.52 2.36
0.11 0.01 0.00 0.52 2.36
0.04 0.74 0.01 2.99 0.22
0.00 0.00 0.00 0.99 0.00
0.00 0.11 0.01 1.87 0.00
1.61 7.08 130.63 52.67 16.00
1.58 150.11 5.77 29.04 75.50
0.15 13.51 0.27 15.18 1.89
0.00 0.00 0.00 0.99 0.00
0.00 0.00 0.00 1.00 0.99
0.00 0.00 0.00 0.99 0.00
0.00 0.00 0.00 0.99 0.00
0.03 0.60 0.16 9.83 0.38
0.00 0.00 0.00 0.99 0.00
0.06 9.26 0.60 41.36 11.72
0.10 2.66 0.48 50.08 0.67
0.00 0.00 0.00 0.99 0.00
0.00 0.00 0.00 0.99 0.00
0.01 1.17 0.27 5.09 0.46
0.01 0.77 0.40 6.65 0.16
0.01 0.07 0.39 5.53 0.01
346.05 1900.69 711.48 445.87 391.91
0.04 0.45 0.00 2.50 0.00
0.07 0.89 0.43 10.44 3.17
0.00 0.01 0.01 9.98 0.01
0.00 0.00 0.00 0.99 0.00
0.00 0.00 0.00 0.99 0.00
0.00 0.15 0.00 1.77 0.08
0.00 0.00 0.00 2.20 0.79
0.01 1.32 0.01 1.85 0.81
0.14 0.09 0.14 1.62 0.00
0.08 23.98 0.20 3.00 4.74
0.07 4.77 0.95 43.96 9.25
0.00 0.09 0.00 0.90 0.00
0.08 1.84 0.01 4.64 0.44
0.02 1.75 0.39 7.38 0.46
2.38 265.61 4.50 28.78 79.73
0.01 0.57 0.01 1.95 0.47
0.05 2.92 0.91 5.92 0.18
0.16 3.28 5.08 41.49 2.99
67.35 22.57 8.40 108.67 42.01
0.23 6.60 1.32 14.13 12.73
0.38 16.61 1.59 78.16 20.26
1.50 51.37 13.09 36.35 23.68
0.02 0.12 1.21 1.64 0.01
0.08 0.05 14.34 1.51 0.02
203.02 8.42 9.21 227.89 30.46
0.09 0.07 17.19 5.51 0.14
0.22 0.48 18.82 10.33 0.15
9.71 0.00 0.48 1.80 0.00
0.63 51.54 210.32 9.19 7.31
2.21 212.43 44.87 3.94 40.56
86.61 4.04 19.01 115.27 1.07
60.40 1047.50 30.60 209.42 212.08
0.03 0.04 15.41 0.51 0.01
0.20 0.73 1.43 28.60 0.04
21.01 100.94 52.08 7.54 52.44
89.58 73.34 8.35 22.07 25.66
0.05 0.09 3.79 4.66 0.40
0.06 0.01 1.44 1.49 0.01
0.00 0.00 0.04 0.95 0.00
0.00 0.62 1.39 0.95 0.03
0.00 0.00 0.04 0.95 0.00
0.00 2.76 0.28 0.96 0.00
4.02 95.60 48.31 48.58 43.49
0.10 0.07 0.11 58.69 0.03
0.00 0.30 0.73 0.95 0.02
0.01 0.00 0.04 1.94 0.00
0.00 0.00 0.10 2.89 0.00
0.00 0.00 0.04 0.95 0.00
8.01 0.30 0.24 47.38 0.07
2.37 0.41 23.50 36.20 0.52
0.00 0.00 0.04 0.95 0.00
0.48 2.61 1.23 49.52 0.17
0.30 0.43 0.30 49.93 0.03
0.00 0.00 0.04 0.95 0.00
0.00 0.00 0.04 0.95 0.00
1.00 0.53 0.09 10.36 0.01
0.02 0.53 0.09 17.35 0.00
0.00 0.01 0.04 1.93 0.00
0.75 13.25 27.30 177.05 2.66
0.00 0.00 0.04 0.95 0.00
10.78 15.88 61.93 220.44 8.98
0.01 0.03 0.05 4.90 0.00
0.09 10.40 30.38 6.25 0.88
0.01 0.00 0.04 1.95 0.00
75.38 0.41 0.29 71.77 0.16
2.90 1.55 39.54 63.88 0.12
0.00 0.00 0.04 0.95 0.00
41.33 7.31 1.86 37.12 10.38
0.01 0.31 0.05 3.18 2.44
0.10 0.70 0.18 9.97 0.05
3.64 0.86 0.52 90.88 0.10
0.01 0.01 0.05 11.92 0.01
19.54 5.67 4.20 59.26 6.32
0.04 0.00 0.15 2.80 0.00
1.18 14.12 35.55 162.11 26.05
2.75 17.15 72.66 198.41 1.04
0.02 0.03 0.05 6.89 0.00
2.03 0.00 0.05 14.92 0.00
0.09 0.71 0.25 8.93 0.01
0.16 1.91 14.74 20.92 1.27
0.06 0.28 0.16 3.49 0.02
1.31 0.85 14.66 23.97 0.20
0.01 0.00 0.05 1.94 0.00
0.00 1.59 0.17 8.23 0.01
1.26 0.15 0.26 22.31 0.01
0.00 0.00 0.05 1.95 0.00
180.90 9.57 229.86 46.43 1.24
0.07 0.01 0.06 4.85 0.01
0.03 0.01 0.64 2.32 0.01
0.00 0.00 0.04 0.95 0.00
0.06 0.01 0.34 4.58 0.01
0.09 0.59 0.47 10.72 0.14
0.01 0.00 0.04 1.94 0.00
0.05 0.38 18.30 1.00 0.28
0.00 0.00 0.09 1.91 0.00
7.03 0.25 0.86 62.76 0.10
0.00 0.00 0.04 0.95 0.00
30.75 24.59 0.37 28.25 0.05
0.00 0.00 0.04 0.95 0.00
89.28 3.89 14.85 4.65 0.33
0.00 0.00 0.04 0.95 0.00
1.15 0.75 2.11 32.89 0.10
0.00 0.04 0.37 1.59 0.00
0.00 0.00 0.04 0.95 0.00
0.01 0.00 0.07 2.92 0.00
0.07 0.13 0.96 8.78 0.06
0.99 0.00 0.10 2.91 0.00
0.01 0.00 0.10 1.90 0.00
0.00 0.00 0.10 0.90 0.00
0.06 0.01 0.30 3.63 0.01
0.00 0.00 0.10 0.90 0.00
0.00 0.00 0.10 0.90 0.00
0.00 0.53 0.14 3.33 0.00
0.14 0.85 0.42 14.54 0.05
0.05 0.28 0.20 2.45 0.02
0.51 0.97 0.35 56.87 0.29
0.18 0.26 0.33 16.22 0.01
3.69 20.38 462.65 9.19 7.08
0.01 0.01 0.19 3.79 0.01
0.01 3.97 6.15 3.63 0.24
2.04 0.05 0.10 17.76 0.04
0.00 0.00 0.10 1.89 0.00
0.05 0.63 1.48 3.81 0.04
0.05 0.01 0.10 2.85 0.00
0.00 0.00 0.10 0.90 0.00
0.01 0.63 3.58 2.70 0.09
3.71 20.62 505.90 9.64 7.12
0.00 0.62 1.44 0.90 0.03
0.00 0.00 0.10 1.90 0.00
0.00 0.00 0.10 0.90 0.00
0.01 0.01 0.12 17.83 0.02
0.00 0.00 0.10 0.90 0.00
0.31 2.96 0.73 96.40 0.59
0.11 3.78 0.85 21.62 6.64
0.03 1.40 1.26 18.31 2.00
0.00 0.52 0.02 1.45 0.00
0.85 45.97 29.69 4.51 2.98
0.01 0.39 0.00 1.45 0.15
0.00 0.17 0.00 1.77 0.06
0.01 0.11 0.63 3.23 0.02
0.00 0.73 0.07 1.20 0.00
0.17 11.82 23.59 26.22 0.21
0.00 0.64 0.00 2.26 0.10
0.08 1.23 0.00 1.64 0.05
0.03 2.26 0.42 7.95 3.34
0.09 2.47 0.34 3.96 0.13
0.08 1.53 0.34 4.99 0.06
0.00 0.11 0.00 0.89 0.00
0.04 5.74 0.91 11.87 0.44
0.01 0.17 0.39 5.42 0.01
0.20 11.88 6.40 64.99 1.53
0.00 0.11 0.00 0.89 0.00
10.52 480.24 72.46 62.82 201.96
0.03 0.11 0.00 1.85 0.00
0.01 0.18 0.56 6.25 0.01
0.00 0.11 0.00 0.89 0.00
0.11 0.01 0.07 2.81 0.01
11.12 141.39 16.83 36.00 23.65
0.03 0.00 0.00 0.97 0.00
0.03 0.00 0.00 0.97 0.00
0.03 0.00 0.00 0.97 0.00
0.07 0.01 0.00 1.92 0.00
0.03 0.00 0.00 0.97 0.00
0.04 0.07 0.18 15.63 0.07
0.00 0.00 0.00 0.99 0.00
1.23 0.31 2.14 39.23 0.10
0.21 1.54 29.03 24.18 1.04
0.04 0.07 0.18 14.64 0.07
0.04 0.07 0.18 14.64 0.07
0.04 0.07 0.18 14.64 0.07
0.18 12.89 0.31 15.32 14.30
29.73 0.14 0.37 29.61 0.14
0.04 0.07 0.18 14.64 0.07
0.04 0.07 0.18 15.63 0.07
0.04 0.07 0.18 15.63 0.07
0.04 0.07 0.18 14.64 0.07
0.04 0.07 0.18 14.64 0.07
0.04 0.69 1.53 14.64 0.10
0.05 0.08 0.18 15.61 0.07
7.68 4.32 2.95 215.96 20.09
8.17 0.41 0.66 64.64 0.11
8.94 0.08 0.37 17.54 0.07
37.84 62.25 14.84 31.75 0.33
0.09 0.14 0.37 30.26 0.14
0.08 3.77 35.39 3.54 0.22
0.00 0.00 0.13 0.87 0.00
0.07 0.01 0.15 8.77 0.01
0.25 1.06 0.61 19.00 0.07
0.03 0.01 0.24 5.70 0.01
0.01 0.00 0.13 6.86 0.00
0.80 1.70 52.07 99.16 10.27
0.18 0.30 0.33 35.12 0.07
19.73 65.12 19.47 5.30 7.36
20.41 125.11 21.87 9.39 10.22
0.00 0.01 0.00 0.99 0.00
0.06 0.02 0.00 2.92 0.00
10.09 0.10 0.04 12.76 0.00
0.00 0.01 0.00 0.99 0.00
1.11 0.70 0.28 41.87 0.05
0.01 0.02 0.03 15.93 0.02
1.02 0.15 0.08 13.69 0.06
0.03 0.01 0.01 4.94 0.00
0.02 0.01 0.01 2.96 0.00
34.03 9.91 0.26 17.97 4.83
0.00 0.01 0.00 0.99 0.00
0.00 0.01 0.00 0.99 0.00
0.00 0.01 0.00 0.99 0.00
0.01 0.55 0.04 13.39 0.01
0.00 0.01 0.00 0.99 0.00
6.14 0.01 0.05 1.70 0.10
4.04 0.20 0.35 4.04 0.37
0.00 0.01 0.00 0.99 0.00
0.00 0.01 0.00 0.99 0.00
0.00 0.01 0.01 5.96 0.02
0.00 0.01 0.00 0.99 0.00
0.00 0.01 0.00 0.99 0.00
0.00 0.01 0.00 0.99 0.00
0.00 0.01 0.00 0.99 0.00
0.04 0.02 0.00 1.94 0.00
0.00 0.04 0.00 3.95 0.00
0.66 182.47 14.78 4.67 18.42
47.31 13.72 15.42 49.44 1.10
0.06 0.09 14.28 14.54 0.03
10.03 3.60 0.71 38.94 12.72
0.98 0.02 0.00 2.99 0.00
0.00 0.01 0.00 0.99 0.00
0.00 0.01 0.00 0.99 0.00
0.00 0.01 0.00 0.99 0.00
0.00 0.01 0.00 0.99 0.00
0.00 0.01 0.00 0.99 0.00
0.03 0.03 0.00 5.94 0.01
0.00 0.01 0.00 0.99 0.00
0.00 0.01 0.00 0.99 0.00
0.00 0.01 0.00 0.99 0.00
29.14 3.09 9.53 263.32 0.93
0.00 0.01 0.00 0.99 0.00
0.00 0.01 0.00 0.99 0.00
0.03 0.01 0.01 2.93 0.01
0.03 0.01 0.04 2.92 0.00
0.01 0.01 0.10 4.87 0.01
0.06 0.80 15.17 5.13 0.84
0.00 0.00 0.10 0.89 0.00
0.01 0.01 1.08 0.90 0.01
0.05 0.28 0.21 2.44 0.02
0.09 0.43 0.34 6.12 0.02
2.22 0.65 0.35 8.75 0.03
0.00 0.00 0.10 0.89 0.00
0.00 0.00 0.10 0.89 0.00
0.24 0.65 0.35 47.71 0.06
3.16 1.10 0.39 10.32 0.04
0.01 0.00 0.11 2.88 0.00
0.07 28.51 2.89 9.27 3.27
0.00 0.01 0.21 3.78 0.00
0.12 0.96 0.22 26.47 0.23
0.00 0.00 0.10 0.89 0.00
0.00 0.00 0.10 0.89 0.00
0.00 0.00 0.13 1.86 0.00
0.11 1.03 0.42 9.39 0.05
0.05 1.47 0.30 18.16 0.01
0.03 1.27 69.34 3.24 0.13
0.00 0.00 0.10 0.89 0.00
0.10 0.43 0.36 16.08 0.02
0.03 0.24 0.43 16.91 0.38
1.11 0.83 0.26 15.77 0.03
0.09 0.01 0.01 10.88 0.00
0.09 0.21 0.09 6.59 0.02
0.05 0.00 0.11 1.83 0.00
20.32 55.26 71.10 113.80 2.51
10.27 2.19 0.30 103.15 0.08
0.05 0.00 0.00 0.94 0.00
0.05 0.00 0.00 0.94 0.00
0.19 0.00 0.00 1.80 0.00
0.05 0.00 0.00 0.94 0.00
24.45 1.30 0.81 105.35 0.08
1.05 0.00 0.00 1.94 0.00
2.20 0.05 0.20 18.54 0.02
6.06 0.19 0.02 13.68 0.06
2.04 0.00 0.00 0.96 0.00
15.06 102.35 35.77 12.56 27.26
0.13 0.02 0.00 0.85 0.00
10.24 5.39 0.72 2.70 1.96
0.13 0.02 0.00 0.85 0.00
0.13 0.02 0.00 0.85 0.00
0.26 0.05 0.00 2.69 0.00
0.29 0.03 0.07 12.51 0.10
0.13 0.02 0.00 0.85 0.00
0.13 0.02 0.00 0.85 0.00
0.25 0.23 15.02 10.44 0.06
0.13 0.02 0.00 0.85 0.00
3.67 62.72 55.49 7.90 10.22
0.13 0.02 0.00 0.85 0.00
0.26 0.04 0.00 1.70 0.00
0.13 0.02 0.00 1.84 0.00
0.13 0.02 0.00 0.85 0.00
0.13 0.02 0.00 0.85 0.00
0.22 28.40 4.52 0.94 6.92
0.13 0.02 0.00 0.85 0.00
30.07 0.73 0.24 15.93 0.02
2.28 0.36 0.12 26.21 0.03
0.14 0.41 0.19 5.63 0.63
0.13 0.02 0.00 3.83 0.00
0.14 0.04 0.00 8.81 0.01
0.13 0.09 0.00 7.76 0.01
0.13 0.02 0.00 0.85 0.00
0.17 0.10 0.00 9.70 0.03
74.48 0.27 0.14 9.09 0.01
0.13 0.02 0.00 0.85 0.00
0.13 0.02 0.00 0.85 0.00
2.47 147.50 83.87 3.94 58.22
0.13 0.02 0.00 0.85 0.00
0.03 0.00 0.07 0.90 0.00
0.03 0.00 0.07 0.90 0.00
0.10 0.01 0.08 9.80 0.01
0.03 0.00 0.07 0.90 0.00
0.13 0.03 0.12 16.71 0.01
0.05 0.53 0.12 6.28 0.02
2.60 2.64 0.50 122.07 0.19
0.03 0.00 0.07 0.90 0.00
0.09 0.13 0.08 20.66 0.03
1.00 0.54 0.11 4.33 0.01
0.55 1.47 0.63 53.50 10.85
24.05 2.11 0.44 47.26 0.14
2.09 0.10 0.09 20.69 0.04
0.40 22.63 31.32 1.99 32.65
0.09 0.00 0.08 2.82 0.00
0.45 2.80 43.98 86.57 1.20
4.16 0.58 0.33 33.79 0.14
0.03 0.00 0.07 0.90 0.00
1.05 0.00 0.08 7.86 0.00
5.07 0.15 0.20 1.58 0.01
37.81 0.72 0.33 49.07 0.06
0.03 0.00 0.07 0.90 0.00
0.20 0.17 0.18 43.36 0.10
0.03 0.00 0.07 0.90 0.00
0.03 0.00 0.07 0.90 0.00
40.74 4.98 1.82 237.16 0.31
5.03 0.00 0.07 0.90 0.00
0.11 0.57 0.14 39.16 0.02
0.03 0.62 1.42 0.90 0.03
0.01 0.01 0.01 1.95 0.01
29.84 0.05 0.10 7.96 0.05
0.01 0.01 0.01 1.95 0.01
0.01 0.01 0.01 1.95 0.01
0.01 0.01 0.01 1.95 0.01
9.75 13.46 7.19 16.90 6.70
0.01 0.07 0.39 4.54 0.01
0.34 1.78 1.06 44.70 0.13
0.01 0.07 0.39 4.54 0.01
0.01 0.33 0.39 4.93 0.34
0.02 1.35 0.54 12.46 8.63
0.39 18.70 9.70 3.83 15.37
0.01 0.07 0.39 4.54 0.01
30.67 327.21 417.53 62.21 154.38
0.01 0.07 14.66 5.26 0.01
0.08 1.10 15.17 11.34 1.31
0.02 1.68 0.42 45.61 0.27
0.28 133.45 0.64 35.57 1.06
0.01 0.07 0.39 4.54 0.01
0.01 0.07 0.39 4.54 0.01
0.01 0.12 0.45 5.32 0.11
0.01 0.07 0.39 4.54 0.01
0.01 0.07 0.39 4.54 0.01
0.01 0.07 0.39 4.54 0.01
0.01 0.07 0.39 4.54 0.01
0.01 0.15 0.40 5.39 0.05
0.02 2.12 1.31 18.03 0.51
0.07 3.47 10.30 13.90 0.26
0.01 0.07 0.39 6.26 0.27
0.01 0.07 0.39 4.54 0.01
0.01 0.52 0.44 5.97 0.06
0.01 1.33 0.74 8.39 0.53
0.07 1.31 0.98 5.91 0.73
0.01 0.07 0.39 4.54 0.01
0.59 25.15 12.95 132.65 69.67
0.01 0.07 0.39 4.54 0.01
0.23 77.28 97.74 10.12 1.62
53.58 361.62 266.40 37.57 209.83
55.86 106.06 137.51 10.67 48.90
0.01 0.07 0.39 4.54 0.01
0.01 0.07 0.39 4.54 0.01
0.01 0.07 0.39 4.54 0.01
0.01 0.07 0.39 4.54 0.01
0.01 3.02 0.04 0.92 0.02
0.01 0.44 0.53 1.02 0.01
0.01 0.54 0.48 4.23 1.74
0.24 11.03 17.96 1.77 3.00
0.01 0.01 0.39 1.59 0.01
0.00 0.00 0.08 0.91 0.00
0.00 0.39 0.08 2.14 0.38
0.17 4.06 0.16 4.44 2.18
0.01 0.01 0.01 0.98 0.01
0.14 0.00 0.05 0.71 0.09
0.14 0.01 0.33 2.38 0.14
0.90 10.54 17.34 4.20 18.01
0.14 0.00 0.05 0.71 0.09
0.14 0.00 0.05 0.71 0.09
0.17 0.06 0.07 3.60 0.09
1.47 17.14 43.46 10.75 71.17
0.14 0.03 0.05 3.68 0.10
0.15 1.86 0.25 0.72 2.02
0.15 0.54 0.09 7.12 0.10
1.12 0.00 0.05 0.73 0.09
0.14 0.00 0.05 1.71 0.09
0.62 0.65 3.75 2.25 20.73
0.14 0.00 0.05 0.71 0.09
0.26 0.30 1.56 5.72 0.16
0.14 0.00 0.05 0.71 0.09
0.01 0.44 0.02 7.42 0.10
0.00 0.00 0.00 0.90 0.10
42.68 90.45 6.69 10.18 44.99
0.00 0.00 0.00 0.90 0.10
0.01 0.01 0.01 2.76 0.20
0.33 12.67 16.10 4.09 17.81
0.00 0.00 0.00 0.90 0.10
0.02 0.04 0.18 2.39 0.37
0.00 0.00 0.00 0.90 0.10
0.13 0.29 0.63 10.89 0.06
0.02 0.00 0.52 0.41 0.05
0.18 9.81 11.09 2.06 23.86
0.47 12.30 55.89 38.01 12.33
0.03 0.01 0.80 2.07 0.10
0.03 0.01 1.67 1.25 0.05
0.03 0.01 1.67 1.25 0.05
0.02 0.00 0.52 0.41 0.05
0.08 0.04 3.58 27.88 0.40
0.04 0.01 1.67 4.06 0.22
0.03 0.00 0.68 1.24 0.05
0.02 0.00 0.52 0.41 0.05
0.03 0.01 1.02 3.71 0.22
0.03 0.00 0.67 1.17 0.12
0.02 0.00 0.52 0.41 0.05
0.03 0.00 1.08 0.84 0.05
0.03 0.01 1.67 1.25 0.05
4.79 23.08 586.62 19.18 12.32
0.03 0.01 1.67 1.25 0.05
0.09 11.50 6.56 0.47 1.37
0.02 0.00 0.52 0.41 0.05
0.02 0.00 0.52 0.41 0.05
0.02 0.00 0.52 0.41 0.05
0.99 0.00 0.52 0.44 0.05
0.53 202.24 41.73 38.89 193.61
0.03 0.01 1.43 2.48 0.05
0.02 0.00 0.52 0.41 0.05
0.00 0.00 0.58 0.41 0.00
1.66 55.70 62.54 2.72 92.38
0.14 1.26 17.66 0.50 0.44
0.00 0.00 0.58 0.41 0.00
0.00 0.00 0.58 0.41 0.00
0.01 0.01 1.31 1.67 0.01
0.01 0.01 1.31 1.67 0.01
0.01 0.01 1.31 1.67 0.01
0.00 0.00 0.58 0.41 0.00
31.35 110.10 56.68 13.96 35.91
0.00 0.00 0.58 0.41 0.00
0.00 0.00 0.58 0.41 0.00
0.01 0.63 2.90 0.42 0.04
0.10 0.01 0.01 0.87 0.01
0.35 0.05 0.10 7.45 0.05
0.11 0.02 0.02 1.83 0.02
0.47 0.02 0.20 1.29 0.02
0.87 0.04 0.51 2.55 0.04
0.87 0.04 0.51 2.55 0.04
30.52 0.04 0.51 2.89 0.04
0.47 0.02 0.20 1.29 0.02
0.47 0.02 0.20 1.29 0.02
2.32 14.32 19.60 2.36 1.40
0.00 0.00 0.16 1.83 0.00
0.16 0.76 0.46 44.52 0.09
0.02 0.00 0.16 1.81 0.01
0.21 0.26 2.44 11.00 0.09
0.02 0.54 0.07 1.20 1.17
0.02 0.05 5.76 1.01 0.16
0.01 0.98 0.04 0.97 0.01
1.31 2.40 21.09 1.84 2.37
0.38 1.16 0.67 2.62 0.17
0.04 4.91 15.02 1.74 0.28
0.02 6.87 1.69 1.29 3.13
0.31 0.02 0.60 2.05 0.01
0.00 0.38 0.00 1.01 0.60
0.01 0.98 0.01 0.99 0.01
0.01 0.14 0.11 1.98 1.76
0.02 2.70 0.12 2.02 2.14
0.00 0.00 0.06 0.93 0.00
0.04 0.17 0.00 1.09 0.70
0.10 1.80 0.60 7.96 0.53
0.02 0.01 0.04 9.89 0.04
0.04 0.00 0.07 1.83 0.07
0.02 0.01 0.04 9.89 0.04
0.62 73.17 52.52 3.03 7.66
0.02 0.00 0.03 0.91 0.03
0.02 0.00 0.03 0.91 0.03
0.02 0.00 0.03 0.91 0.03
0.02 0.00 0.03 0.91 0.03
0.02 0.00 0.03 0.91 0.03
0.02 1.13 0.06 2.39 3.41
12.44 0.95 0.05 5.80 2.76
0.02 0.00 0.03 0.91 0.03
0.69 30.12 29.67 76.54 23.98
0.02 0.00 0.03 0.91 0.03
4.05 10.72 27.13 42.60 5.50
0.02 0.22 0.05 2.26 0.46
0.03 1.46 0.06 7.21 4.24
0.02 0.07 0.03 1.77 0.11
0.02 0.00 0.03 0.91 0.03
0.02 0.64 0.04 5.23 0.06
0.36 36.25 50.78 21.92 0.68
0.02 0.01 8.56 2.37 0.04
0.10 1.66 0.04 3.01 0.19
0.02 0.00 1.20 1.74 0.04
0.17 0.76 0.30 7.17 1.60
0.22 0.34 0.21 19.65 1.58
0.18 2.01 14.77 32.42 1.61
0.05 0.02 0.35 2.81 0.77
30.13 1.35 1.40 63.12 3.00
0.04 0.04 0.69 1.22 0.00
0.05 0.26 0.69 1.22 0.79
0.04 0.19 16.55 3.82 0.39
0.05 2.47 3.26 0.63 4.58
0.04 0.04 0.69 1.22 0.00
0.32 33.26 14.26 0.72 4.45
0.02 0.02 0.35 0.61 0.00
0.02 0.02 0.35 0.61 0.00
2.95 0.02 0.35 0.68 0.00
0.13 50.04 1.54 3.79 22.49
0.07 0.17 0.47 1.30 0.01
0.07 0.07 1.04 1.82 0.01
0.01 0.01 0.01 0.96 0.01
0.04 0.09 5.57 3.20 0.09
0.06 0.09 19.10 2.69 0.06
0.08 0.07 1.30 2.48 0.07
29.70 0.05 6.99 3.21 0.05
0.01 0.03 4.40 0.46 0.09
0.21 0.01 0.01 0.01 0.77
0.21 0.01 0.01 0.01 0.77
0.01 0.01 0.01 0.96 0.01
0.02 0.02 0.02 3.92 0.02
0.05 0.01 0.37 1.57 0.01
65.30 0.01 0.01 1.67 0.01
0.05 0.00 0.00 0.94 0.00
0.04 0.07 10.58 2.21 0.10
28.80 489.55 406.02 97.86 216.77
0.07 0.25 20.89 5.19 0.60
0.01 0.01 0.01 0.97 0.01
0.01 0.01 0.01 0.97 0.01
0.01 0.29 0.41 0.82 1.46
0.01 0.01 0.66 4.14 0.18
0.01 0.01 0.66 4.14 0.18
0.00 0.00 0.32 1.59 0.08
0.00 0.00 0.15 0.76 0.08
0.00 0.00 0.15 0.76 0.08
0.00 0.00 0.15 0.76 0.08
0.00 0.00 0.15 0.76 0.08
0.01 0.98 0.29 0.82 1.91
0.00 0.00 0.15 0.76 0.08
142.13 907.92 529.01 423.27 407.68
0.01 0.00 0.15 1.76 0.08
142.13 907.92 529.01 423.27 407.68
0.01 0.01 0.35 2.56 0.08
0.00 0.00 0.15 0.76 0.08
0.00 0.00 0.15 0.76 0.08
0.01 0.01 0.07 0.91 0.01
0.01 0.20 0.07 1.63 0.09
0.01 0.07 0.08 10.77 0.07
0.02 0.94 0.72 3.31 0.01
0.01 0.01 0.01 0.98 0.01
0.01 16.00 0.01 0.98 0.01
0.24 4.11 1.86 38.23 13.56
1.15 10.23 9.43 4.90 1.29
0.04 0.38 0.34 4.14 0.10
0.01 0.01 0.01 0.98 0.01
0.10 14.26 1.02 5.47 0.14
0.47 2.16 3.84 93.03 0.50
0.04 0.01 0.01 13.93 0.01
0.00 0.00 0.00 0.98 0.00
0.00 0.00 0.00 0.98 0.00
0.02 0.02 0.01 2.94 0.02
1.16 0.10 0.64 46.79 0.31
0.01 0.01 0.01 1.96 0.01
0.06 0.02 0.06 3.84 0.02
0.14 0.02 0.07 10.65 0.12
0.23 0.03 0.08 5.62 0.03
0.06 0.02 0.06 3.84 0.02
0.11 0.30 0.17 5.39 0.03
0.06 0.02 0.06 3.84 0.02
0.83 15.03 0.07 5.05 0.02
0.08 0.02 0.07 15.79 0.04
0.12 0.04 0.12 7.68 0.04
14.82 104.07 104.51 57.84 131.76
6.76 59.72 35.96 69.64 64.92
13.09 31.38 18.71 51.31 66.51
0.00 0.00 0.00 9.00 0.00
0.00 0.00 0.00 9.00 0.00
0.00 0.00 0.00 9.00 0.00
0.00 0.00 0.00 9.00 0.00
0.00 0.44 0.53 9.02 0.00
0.00 0.00 0.00 9.00 0.00
0.00 0.00 0.00 9.00 0.00
0.06 4.99 21.72 9.80 0.44
0.00 0.44 0.05 9.01 0.51
14.93 27.45 28.34 23.01 17.26
0.00 0.00 0.00 9.00 0.00
1.41 100.88 36.52 44.98 94.21
3.56 65.50 27.68 34.35 28.91
0.44 56.25 31.53 39.68 63.11
0.02 0.04 0.17 10.59 0.18
4.00 78.47 26.42 50.30 18.81
0.00 0.00 0.00 9.00 0.00
0.06 0.00 0.02 12.91 0.00
2.99 0.00 0.01 12.00 0.00
36.99 0.46 14.38 45.44 2.73
29.71 0.88 0.10 10.30 0.01
0.04 0.00 0.00 10.92 0.04
0.00 0.01 0.00 9.98 0.00
0.03 0.03 0.00 16.92 0.01
3.09 51.59 10.44 54.15 0.72
0.05 0.04 0.02 27.88 0.01
0.00 0.01 0.00 10.99 0.00
0.04 0.01 0.00 9.95 0.00
